prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Salsola tragus,Russian cactus; Russian thistle; Russian tumbleweed; Salsola australis; Salsola iberica; Salsola kali; Salsola kali ssp. iberica; Salsola kali ssp. ruthenica; Salsola kali ssp. tenuifolia; Salsola kali ssp. tragus; Salsola kali subsp. iberica; Salsola kali subsp. ruthenica; Salsola kali subsp. tenuifolia; Salsola kali subsp. tragus; Salsola pestifer; Salsola ruthenica; Salsola tragus subsp. iberica,"Salsola tragus (Russian cactus, Russian thistle, Russian tumbleweed, Salsola australis, Salsola iberica, Salsola kali, Salsola kali ssp. iberica, Salsola kali ssp. ruthenica, Salsola kali ssp. tenuifolia, Salsola kali ssp. tragus, Salsola kali subsp. iberica, Salsola kali subsp. ruthenica, Salsola kali subsp. tenuifolia, Salsola kali subsp. tragus, Salsola pestifer, Salsola ruthenica, Salsola tragus subsp. iberica)",https://lod.nal.usda.gov/nalt/61842,,False,skos:broader; skos:narrower,
seed crop production,commercial seed production; seed production (commodity); seedcrop production,"seed crop production (commercial seed production, seed production (commodity), seedcrop production)",https://lod.nal.usda.gov/nalt/30147,,False,skos:related,
seed dressings,seed coatings; seed pelleting; seed pelletization,"seed dressings (seed coatings, seed pelleting, seed pelletization)",https://lod.nal.usda.gov/nalt/62758,,False,skos:broader; skos:narrower,
seed priming,,seed priming,https://lod.nal.usda.gov/nalt/56340,,False,skos:broader; skos:narrower,
seed scarification,,seed scarification,https://lod.nal.usda.gov/nalt/62764,,False,skos:broader; skos:narrower,
seed stratification,stratification (seed),seed stratification (stratification (seed)),https://lod.nal.usda.gov/nalt/68276,,False,skos:broader; skos:narrower,
shoot pruning,,shoot pruning,https://lod.nal.usda.gov/nalt/130709,,False,skos:broader; skos:narrower,
simulated spray drift,,simulated spray drift,https://lod.nal.usda.gov/nalt/306563,,False,skos:broader; skos:narrower,
systemic acquired resistance,,systemic acquired resistance,https://lod.nal.usda.gov/nalt/46601,,False,skos:broader; skos:narrower,
topping (pruning),tree topping,topping (pruning) (tree topping),https://lod.nal.usda.gov/nalt/59998,,False,skos:broader; skos:narrower,
trail pheromones,pheromone trail,trail pheromones (pheromone trail),https://lod.nal.usda.gov/nalt/47394,,False,skos:related,
transgenic resistance,,transgenic resistance,https://lod.nal.usda.gov/nalt/322625,,False,skos:broader; skos:narrower,
varietal resistance,varietal susceptibility,varietal resistance (varietal susceptibility),https://lod.nal.usda.gov/nalt/42647,,False,skos:broader; skos:narrower,
zinc acetate,,zinc acetate,https://lod.nal.usda.gov/nalt/218917,,False,skos:broader; skos:narrower,
zinc alloys,,zinc alloys,https://lod.nal.usda.gov/nalt/328719,,False,skos:broader; skos:narrower,
zinc carnosine,polaprezinc; zinc L-carnosine; zinc L-carnosine complex,"zinc carnosine (polaprezinc, zinc L-carnosine, zinc L-carnosine complex)",https://lod.nal.usda.gov/nalt/327824,,False,skos:broader; skos:narrower,
zinc chloride,,zinc chloride,https://lod.nal.usda.gov/nalt/327572,,False,skos:broader; skos:narrower,
zinc oxide,,zinc oxide,https://lod.nal.usda.gov/nalt/56448,,False,skos:broader; skos:narrower,
zinc phosphide,,zinc phosphide,https://lod.nal.usda.gov/nalt/57887,,False,skos:broader; skos:narrower,
zinc pyrithione,pyrithion-zink; pyrithione zinc; zinc pyridinethione,"zinc pyrithione (pyrithion-zink, pyrithione zinc, zinc pyridinethione)",https://lod.nal.usda.gov/nalt/327056,,False,skos:broader; skos:narrower,
zinc sulfate,zinc sulphate,zinc sulfate (zinc sulphate),https://lod.nal.usda.gov/nalt/65182,,False,skos:broader; skos:narrower,
zinc sulfide,zinc sulphide,zinc sulfide (zinc sulphide),https://lod.nal.usda.gov/nalt/265177,,False,skos:broader; skos:narrower,
alcohols,,alcohols,https://lod.nal.usda.gov/nalt/1222,,False,skos:broader; skos:narrower,
aluminum compounds,aluminium compounds,aluminum compounds (aluminium compounds),https://lod.nal.usda.gov/nalt/327630,,False,skos:broader; skos:narrower,
ammonia,NH3 (ammonia),ammonia (NH3 (ammonia)),https://lod.nal.usda.gov/nalt/7925,,False,skos:broader; skos:narrower,
barium compounds,,barium compounds,https://lod.nal.usda.gov/nalt/260422,,False,skos:broader; skos:narrower,
calcium compounds,,calcium compounds,https://lod.nal.usda.gov/nalt/331567,,False,skos:broader; skos:narrower,
carbides,,carbides,https://lod.nal.usda.gov/nalt/21097,,False,skos:broader; skos:narrower,
chemical compounds,,chemical compounds,https://lod.nal.usda.gov/nalt/8,,False,skos:broader; skos:narrower,
copper pyrithione,,copper pyrithione,https://lod.nal.usda.gov/nalt/327055,,False,skos:broader; skos:narrower,
diclazuril,,diclazuril,https://lod.nal.usda.gov/nalt/10520,,False,skos:broader; skos:narrower,
forchlorfenuron,1-(2-chloro-4-pyridinyl)-3-phenylurea; 1-(2-chloro-4-pyridyl)-3-phenylurea; N-(2-chloro-4-pyridinyl)-N'-phenylurea,"forchlorfenuron (1-(2-chloro-4-pyridinyl)-3-phenylurea, 1-(2-chloro-4-pyridyl)-3-phenylurea, N-(2-chloro-4-pyridinyl)-N'-phenylurea)",https://lod.nal.usda.gov/nalt/213710,,False,skos:broader; skos:narrower,
geneticin,antibiotic G418,geneticin (antibiotic G418),https://lod.nal.usda.gov/nalt/7866,,False,skos:broader; skos:narrower,
gentamicin,gentamycin; gentamycins,"gentamicin (gentamycin, gentamycins)",https://lod.nal.usda.gov/nalt/7867,,False,skos:broader; skos:narrower,
glycosides,,glycosides,https://lod.nal.usda.gov/nalt/7865,,False,skos:broader; skos:narrower,
honey bees,honeybees,honey bees (honeybees),https://lod.nal.usda.gov/nalt/4918,,False,skos:related,
hydrides,,hydrides,https://lod.nal.usda.gov/nalt/46290,,False,skos:broader; skos:narrower,
hydroxides,,hydroxides,https://lod.nal.usda.gov/nalt/7278,,False,skos:broader; skos:narrower,
hygromycin B,,hygromycin B,https://lod.nal.usda.gov/nalt/7868,,False,skos:broader; skos:narrower,
hypersensitive response,hypersensitive reaction; hypersensitivity (plants); plant hypersensitivity,"hypersensitive response (hypersensitive reaction, hypersensitivity (plants), plant hypersensitivity)",https://lod.nal.usda.gov/nalt/11247,,False,skos:related,
inorganic ions,,inorganic ions,https://lod.nal.usda.gov/nalt/46329,,False,skos:broader; skos:narrower,
inorganic matter,inorganic substance,inorganic matter (inorganic substance),https://lod.nal.usda.gov/nalt/295079,,False,skos:related,
inorganic phosphorus,,inorganic phosphorus,https://lod.nal.usda.gov/nalt/47322,,False,skos:broader; skos:narrower,
ipsdienol,,ipsdienol,https://lod.nal.usda.gov/nalt/297556,,False,skos:broader; skos:narrower,
iron compounds,,iron compounds,https://lod.nal.usda.gov/nalt/215467,,False,skos:broader; skos:narrower,
iron oxyhydroxides,iron (oxyhydr)oxides,iron oxyhydroxides (iron (oxyhydr)oxides),https://lod.nal.usda.gov/nalt/47323,,False,skos:broader; skos:narrower,
kanamycin,kanamycin sulfate,kanamycin (kanamycin sulfate),https://lod.nal.usda.gov/nalt/7869,,False,skos:broader; skos:narrower,
low volume spraying,ultralow volume spraying; very low volume spraying,"low volume spraying (ultralow volume spraying, very low volume spraying)",https://lod.nal.usda.gov/nalt/50686,,False,skos:related,
maduramicin,,maduramicin,https://lod.nal.usda.gov/nalt/27440,,False,skos:broader; skos:narrower,
magnesium compounds,,magnesium compounds,https://lod.nal.usda.gov/nalt/235278,,False,skos:broader; skos:narrower,
manganese acetate,manganese diacetate; manganese(II) acetate,"manganese acetate (manganese diacetate, manganese(II) acetate)",https://lod.nal.usda.gov/nalt/329909,,False,skos:broader; skos:narrower,
metalloids,intermediate metals; semi-metals,"metalloids (intermediate metals, semi-metals)",https://lod.nal.usda.gov/nalt/213532,,False,skos:related,
metals,,metals,https://lod.nal.usda.gov/nalt/6739,,False,skos:broader; skos:narrower,
neomycin,,neomycin,https://lod.nal.usda.gov/nalt/7870,,False,skos:broader; skos:narrower,
nerol,,nerol,https://lod.nal.usda.gov/nalt/207447,,False,skos:related,
organic compounds,organic chemicals,organic compounds (organic chemicals),https://lod.nal.usda.gov/nalt/270,,False,skos:broader; skos:narrower,
organomagnesium compounds,,organomagnesium compounds,https://lod.nal.usda.gov/nalt/309142,,False,skos:broader; skos:narrower,
organomercury compounds,organic mercury compounds; organomercurials,"organomercury compounds (organic mercury compounds, organomercurials)",https://lod.nal.usda.gov/nalt/52151,,False,skos:broader; skos:narrower,
oxides,,oxides,https://lod.nal.usda.gov/nalt/7279,,False,skos:broader; skos:narrower,
ozone,,ozone,https://lod.nal.usda.gov/nalt/47324,,False,skos:broader; skos:narrower,
pelleting,pelleting method; pelleting process; pelletization,"pelleting (pelleting method, pelleting process, pelletization)",https://lod.nal.usda.gov/nalt/246525,,False,skos:related,
phosphides,,phosphides,https://lod.nal.usda.gov/nalt/47325,,False,skos:broader; skos:narrower,
puromycin,,puromycin,https://lod.nal.usda.gov/nalt/7872,,False,skos:broader; skos:narrower,
queen insects,ant queens; insect queens; queens (insects),"queen insects (ant queens, insect queens, queens (insects))",https://lod.nal.usda.gov/nalt/47363,,False,skos:related,
queen substance,9-keto-2(E)-decenoic acid; 9-keto-2-decenoic acid; 9-oxo-trans-2-decenoic acid,"queen substance (9-keto-2(E)-decenoic acid, 9-keto-2-decenoic acid, 9-oxo-trans-2-decenoic acid)",https://lod.nal.usda.gov/nalt/1550,,False,skos:broader; skos:narrower,
roxarsone,3-nitro-4-hydroxy benzene arsenic acid,roxarsone (3-nitro-4-hydroxy benzene arsenic acid),https://lod.nal.usda.gov/nalt/12379,,False,skos:broader; skos:narrower,
seed germination,,seed germination,https://lod.nal.usda.gov/nalt/4930,,False,skos:related,
seeds,kernels,seeds (kernels),https://lod.nal.usda.gov/nalt/20440,,False,skos:related,
sesquioxides,,sesquioxides,https://lod.nal.usda.gov/nalt/47326,,False,skos:broader; skos:narrower,
silicon compounds,,silicon compounds,https://lod.nal.usda.gov/nalt/292507,,False,skos:broader; skos:narrower,
silver compounds,,silver compounds,https://lod.nal.usda.gov/nalt/254464,,False,skos:broader; skos:narrower,
sodium compounds,,sodium compounds,https://lod.nal.usda.gov/nalt/309699,,False,skos:broader; skos:narrower,
spectinomycin,,spectinomycin,https://lod.nal.usda.gov/nalt/10209,,False,skos:broader; skos:narrower,
tuberculosis,,tuberculosis,https://lod.nal.usda.gov/nalt/14191,,False,skos:related,
tungstic acids,tungsten acids; tungstic(VI) acid,"tungstic acids (tungsten acids, tungstic(VI) acid)",https://lod.nal.usda.gov/nalt/331393,,False,skos:broader; skos:narrower,
varieties,,varieties,https://lod.nal.usda.gov/nalt/28029,,False,skos:related,
zinc,,zinc,https://lod.nal.usda.gov/nalt/33438,,False,skos:related,
zinc phthalocyanine,Zn(II)-phthalocyanine; Zn-phthalocyanine,"zinc phthalocyanine (Zn(II)-phthalocyanine, Zn-phthalocyanine)",https://lod.nal.usda.gov/nalt/328277,,False,skos:broader; skos:narrower,
aluminum chloride,aluminium chloride; aluminium trichloride; aluminum trichloride,"aluminum chloride (aluminium chloride, aluminium trichloride, aluminum trichloride)",https://lod.nal.usda.gov/nalt/7267,,False,skos:broader; skos:narrower,
aluminum fluoride,aluminium monofluoride; aluminum trifluoride,"aluminum fluoride (aluminium monofluoride, aluminum trifluoride)",https://lod.nal.usda.gov/nalt/327863,,False,skos:broader; skos:narrower,
aluminum hydroxide,aluminium hydroxide,aluminum hydroxide (aluminium hydroxide),https://lod.nal.usda.gov/nalt/7269,,False,skos:broader; skos:narrower,
aluminum nitride,,aluminum nitride,https://lod.nal.usda.gov/nalt/259411,,False,skos:broader; skos:narrower,
aluminum oxide,alpha-alumina; alumina; aluminium oxide; gamma-alumina,"aluminum oxide (alpha-alumina, alumina, aluminium oxide, gamma-alumina)",https://lod.nal.usda.gov/nalt/7271,,False,skos:broader; skos:narrower,
aluminum phosphate,aluminium phosphate,aluminum phosphate (aluminium phosphate),https://lod.nal.usda.gov/nalt/7273,,False,skos:broader; skos:narrower,
aluminum sulfate,aluminium sulphate,aluminum sulfate (aluminium sulphate),https://lod.nal.usda.gov/nalt/7275,,False,skos:broader; skos:narrower,
barium,,barium,https://lod.nal.usda.gov/nalt/6419,,False,skos:related,
barium carbonate,,barium carbonate,https://lod.nal.usda.gov/nalt/225333,,False,skos:broader; skos:narrower,
barium nitrate,,barium nitrate,https://lod.nal.usda.gov/nalt/225362,,False,skos:broader; skos:narrower,
barium sulfate,BaSO4 (barium sulfate); barium sulphate,"barium sulfate (BaSO4 (barium sulfate), barium sulphate)",https://lod.nal.usda.gov/nalt/15837,,False,skos:broader; skos:narrower,
barium titanate,BaTiO3 (barium titanate),barium titanate (BaTiO3 (barium titanate)),https://lod.nal.usda.gov/nalt/260421,,False,skos:broader; skos:narrower,
calcium carbonate,,calcium carbonate,https://lod.nal.usda.gov/nalt/21098,,False,skos:broader; skos:narrower,
calcium chloride,CaCl2 (calcium chloride),calcium chloride (CaCl2 (calcium chloride)),https://lod.nal.usda.gov/nalt/21105,,False,skos:broader; skos:narrower,
calcium lactate,calcium 2-hydroxypropanoate; calcium lactate 5-hydrate,"calcium lactate (calcium 2-hydroxypropanoate, calcium lactate 5-hydrate)",https://lod.nal.usda.gov/nalt/341118,,False,skos:broader; skos:narrower,
calcium phosphates,calcium phosphate,calcium phosphates (calcium phosphate),https://lod.nal.usda.gov/nalt/10640,,False,skos:broader; skos:narrower,
copper,,copper,https://lod.nal.usda.gov/nalt/28946,,False,skos:related,
dioxins,,dioxins,https://lod.nal.usda.gov/nalt/33791,,False,skos:broader; skos:narrower,
Ips,,Ips,https://lod.nal.usda.gov/nalt/47664,,False,skos:related,
methylmercury compounds,methyl mercury; methyl mercury cations; methyl mercury compounds; methylmercury; methylmercury cations,"methylmercury compounds (methyl mercury, methyl mercury cations, methyl mercury compounds, methylmercury, methylmercury cations)",https://lod.nal.usda.gov/nalt/52346,,False,skos:broader; skos:narrower,
nacre,mother of pearl,nacre (mother of pearl),https://lod.nal.usda.gov/nalt/285583,,False,skos:broader; skos:narrower,
ozonation,ozone treatment; ozonization,"ozonation (ozone treatment, ozonization)",https://lod.nal.usda.gov/nalt/24676,,False,skos:related,
ozone depletion,,ozone depletion,https://lod.nal.usda.gov/nalt/25418,,False,skos:related,
phosphorus,Olsen P; extractable P,"phosphorus (Olsen P, extractable P)",https://lod.nal.usda.gov/nalt/33436,,False,skos:related,
silver chloride,AgCl (silver chloride),silver chloride (AgCl (silver chloride)),https://lod.nal.usda.gov/nalt/254461,,False,skos:broader; skos:narrower,
silver nitrate,,silver nitrate,https://lod.nal.usda.gov/nalt/54861,,False,skos:broader; skos:narrower,
silver oxide,Ag2O (silver oxide); disilver oxide,"silver oxide (Ag2O (silver oxide), disilver oxide)",https://lod.nal.usda.gov/nalt/292903,,False,skos:broader; skos:narrower,
silver sulfide,silver sulphide,silver sulfide (silver sulphide),https://lod.nal.usda.gov/nalt/329728,,False,skos:broader; skos:narrower,
smog pollution,photochemical smog; smog,"smog pollution (photochemical smog, smog)",https://lod.nal.usda.gov/nalt/334418,,False,skos:related,
spray volume,,spray volume,https://lod.nal.usda.gov/nalt/11363,,False,skos:related,
chemical reactions,biochemical reactions,chemical reactions (biochemical reactions),https://lod.nal.usda.gov/nalt/3982,,False,skos:broader; skos:narrower,
chlorides,,chlorides,https://lod.nal.usda.gov/nalt/7277,,False,skos:broader; skos:narrower,
copper deficiency,,copper deficiency,https://lod.nal.usda.gov/nalt/233358,,False,skos:related,
copper metabolism,,copper metabolism,https://lod.nal.usda.gov/nalt/232199,,False,skos:related,
cupric oxide,copper (II) oxide,cupric oxide (copper (II) oxide),https://lod.nal.usda.gov/nalt/248003,,False,skos:related,
dietary minerals,microelements (dietary); micronutrients (animal); micronutrients (dietary minerals),"dietary minerals (microelements (dietary), micronutrients (animal), micronutrients (dietary minerals))",https://lod.nal.usda.gov/nalt/21092,,False,skos:related,
hemocyanin,haemocyanin,hemocyanin (haemocyanin),https://lod.nal.usda.gov/nalt/247658,,False,skos:related,
Ips acuminatus,,Ips acuminatus,https://lod.nal.usda.gov/nalt/47665,,False,skos:broader; skos:narrower,
Ips avulsus,small southern pine engraver,Ips avulsus (small southern pine engraver),https://lod.nal.usda.gov/nalt/47666,,False,skos:broader; skos:narrower,
Ips calligraphus,sixspined ips,Ips calligraphus (sixspined ips),https://lod.nal.usda.gov/nalt/47667,,False,skos:broader; skos:narrower,
Ips cembrae,,Ips cembrae,https://lod.nal.usda.gov/nalt/295498,,False,skos:broader; skos:narrower,
Ips confusus,pinyon ips,Ips confusus (pinyon ips),https://lod.nal.usda.gov/nalt/128419,,False,skos:broader; skos:narrower,
